,timestamp_level_PAVS,mean_vwap_15_PAVS,timestamp_level_SPY_PAVS,mean_vwap_15_SPY_PAVS,15th_ptile_lead_30days_PAVS,85th_ptile_lead_30days_PAVS,15th_ptile_lead_15days_PAVS,85th_ptile_lead_15days_PAVS,10th_ptile_lag_25days_PAVS,30th_ptile_lag_25days_PAVS,50th_ptile_lag_25days_PAVS,70th_ptile_lag_25days_PAVS,90th_ptile_lag_25days_PAVS,10th_ptile_lag_50days_PAVS,30th_ptile_lag_50days_PAVS,50th_ptile_lag_50days_PAVS,70th_ptile_lag_50days_PAVS,90th_ptile_lag_50days_PAVS,10th_ptile_lag_75days_PAVS,30th_ptile_lag_75days_PAVS,50th_ptile_lag_75days_PAVS,70th_ptile_lag_75days_PAVS,90th_ptile_lag_75days_PAVS,change_lag_2510th_ptile_PAVS,change_lag_2530th_ptile_PAVS,change_lag_2550th_ptile_PAVS,change_lag_2570th_ptile_PAVS,change_lag_2590th_ptile_PAVS,change_lag_5010th_ptile_PAVS,change_lag_5030th_ptile_PAVS,change_lag_5050th_ptile_PAVS,change_lag_5070th_ptile_PAVS,change_lag_5090th_ptile_PAVS,change_lag_7510th_ptile_PAVS,change_lag_7530th_ptile_PAVS,change_lag_7550th_ptile_PAVS,change_lag_7570th_ptile_PAVS,change_lag_7590th_ptile_PAVS,change_lead_15_15th_ptile_PAVS,change_lead_15_85th_ptile_PAVS,change_lead_30_15th_ptile_PAVS,change_lead_30_85th_ptile_PAVS,last_earnings_date_PAVS,next_earnings_date_PAVS,days_since_earnings_PAVS,days_before_earnings_PAVS
9147,,0.002542048252704599,2025-04-10 18:45:00+00:00,526.1847234156154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9148,2025-04-10 19:00:00+00:00,0.0025430574208275135,2025-04-10 19:00:00+00:00,526.6888545379985,0.001684601954575163,0.002515564963912345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3375682590655024,-0.010810788891358357,,,,
9149,,0.0025430574208275135,2025-04-10 19:15:00+00:00,525.6189159642353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9150,2025-04-10 19:30:00+00:00,0.002568107304959192,2025-04-10 19:30:00+00:00,521.7850505749382,,,,,,,,,,,,,,,0.0021907038724172916,0.0022360990119517,0.002281475559190388,0.0023697719061132184,0.002502771135378139,,,,,,,,,,,0.17227496481551455,0.14847656174120402,0.1256343705345322,0.08369387717625255,0.02610553104816023,,,,,,,,
9151,,0.002568107304959192,2025-04-10 19:45:00+00:00,523.4704779349507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9152,2025-04-11 13:30:00+00:00,0.002560831422067582,2025-04-11 13:30:00+00:00,523.2675561744325,0.0016845423155787322,0.0025145008224618155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3421892979512666,-0.018092014650601094,,,,
9153,,0.002560831422067582,2025-04-11 13:45:00+00:00,527.2470364163099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9154,2025-04-11 14:00:00+00:00,0.0025420240033647078,2025-04-11 14:00:00+00:00,525.55816678375,,,,,,,,,,,,,,,0.0021907038724172916,0.0022360990119517,0.002281475559190388,0.002370524428289121,0.0025033595566105963,,,,,,,,,,,0.1603686081769502,0.1368119165465718,0.11420172489894173,0.07234668119381638,0.015445023329553536,,,,,,,,
9155,,0.0025420240033647078,2025-04-11 14:15:00+00:00,522.6822069395738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9156,2025-04-11 14:30:00+00:00,0.0025594156995315414,2025-04-11 14:30:00+00:00,523.4882321950406,,,,,0.0023764098686191453,0.002410207429937667,0.002458886843505896,0.0025217853100073856,0.002646144201981994,,,,,,0.0021907038724172916,0.0022360990119517,0.002281475559190388,0.002370524428289121,0.0025033595566105963,0.07700937171193238,0.06190681670819222,0.0408838886958745,0.014922122583086046,-0.03277542561191184,,,,,,0.1683074703781856,0.14458961157433084,0.12182472839629471,0.07968332618227818,0.022392365800157722,,,,,,,,
9157,2025-04-11 14:45:00+00:00,0.002530300534795369,2025-04-11 14:45:00+00:00,524.9484219212297,,,0.0023717987692911634,0.0025463506237867087,,,,,,,,,,,0.0021907038724172916,0.0022360990119517,0.002281475559190388,0.002370524428289121,0.002504283329782829,,,,,,,,,,,0.1550171461573927,0.1315690947812215,0.10906317825875818,0.06740116431601738,0.0103890820591759,-0.06264147808711747,0.00634315519861263,,,,,,
9158,,0.002530300534795369,2025-04-11 15:00:00+00:00,523.8105239679527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9159,2025-04-11 15:15:00+00:00,0.002585885262291674,2025-04-11 15:15:00+00:00,522.0649267336778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9160,2025-04-11 15:30:00+00:00,0.0025746310088630374,2025-04-11 15:30:00+00:00,524.3469822870513,,,0.0023436059877928153,0.0025322510683976128,,,,,,,,,,,0.0021907038724172916,0.0022360990119517,0.002281475559190388,0.002370524428289121,0.0025071533785730933,,,,,,,,,,,0.17525286793879108,0.1513940103286668,0.12849379362918958,0.08610186764505373,0.02691404158462296,-0.08973131305998029,-0.016460588068555788,,,,,,
9161,,0.0025746310088630374,2025-04-11 15:45:00+00:00,525.9313930310731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9162,,0.0025746310088630374,2025-04-11 16:00:00+00:00,527.4051683361998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9163,,0.0025746310088630374,2025-04-11 16:15:00+00:00,527.755496837577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9164,,0.0025746310088630374,2025-04-11 16:30:00+00:00,530.6081083665796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9165,,0.0025746310088630374,2025-04-11 16:45:00+00:00,532.0574263825464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9166,,0.0025746310088630374,2025-04-11 17:00:00+00:00,531.8010255138331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9167,,0.0025746310088630374,2025-04-11 17:15:00+00:00,530.6252713297794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9168,,0.0025746310088630374,2025-04-11 17:30:00+00:00,532.4395807566187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9169,,0.0025746310088630374,2025-04-11 17:45:00+00:00,534.8932278916618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9170,,0.0025746310088630374,2025-04-11 18:00:00+00:00,533.8303652693909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9171,2025-04-11 18:15:00+00:00,0.002513049604547764,2025-04-11 18:15:00+00:00,532.8211578382118,,,,,0.0023764098686191453,0.002410207429937667,0.002458886843505896,0.002525172136894433,0.002646144201981994,,,,,,0.0021905933583997767,0.002235998866617523,0.0022810322451611202,0.00237250333756018,0.0025084930549727335,0.057498387686807484,0.04266942891830543,0.022027349971356282,-0.004800675632979843,-0.05029756025183378,,,,,,0.1472004125784171,0.12390468620824752,0.10171594894321863,0.05923964985108013,0.0018164489496982703,,,,,,,,
9172,,0.002513049604547764,2025-04-11 18:30:00+00:00,533.3339391924866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9173,2025-04-11 18:45:00+00:00,0.002493531991424439,2025-04-11 18:45:00+00:00,533.3799624685115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9174,,0.002493531991424439,2025-04-11 19:00:00+00:00,534.2876336020367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9175,,0.002493531991424439,2025-04-11 19:15:00+00:00,534.8561485792239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9176,,0.002493531991424439,2025-04-11 19:30:00+00:00,534.4658773368943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9177,,0.002493531991424439,2025-04-11 19:45:00+00:00,534.4228455481663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9178,2025-04-14 13:30:00+00:00,0.0024696458315537845,2025-04-14 13:30:00+00:00,542.0615308057161,,,0.0022923064513723623,0.0025320739044790708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07180761626449436,0.025278148035505748,,,,,,
9179,,0.0024696458315537845,2025-04-14 13:45:00+00:00,540.8747631924912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9180,,0.0024696458315537845,2025-04-14 14:00:00+00:00,541.9987883386829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9181,,0.0024696458315537845,2025-04-14 14:15:00+00:00,541.0145354069267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182,,0.0024696458315537845,2025-04-14 14:30:00+00:00,542.3965206192262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9183,,0.0024696458315537845,2025-04-14 14:45:00+00:00,543.0392441312321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9184,2025-04-14 15:00:00+00:00,0.002511389952183128,2025-04-14 15:00:00+00:00,541.5327869802794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9185,2025-04-14 15:15:00+00:00,0.0024997392803672337,2025-04-14 15:15:00+00:00,540.0563213143065,,,,,,,,,,,,,,,0.0021906670344114536,0.0022360568918778473,0.0022814938981041352,0.002376271786451443,0.0025118878478925188,,,,,,,,,,,0.14108590721492997,0.11792293364590788,0.0956589813562311,0.05195849002616331,-0.00483642911664138,,,,,,,,
9186,2025-04-14 15:30:00+00:00,0.0025192776920288035,2025-04-14 15:30:00+00:00,538.3487514263646,,,,,0.002376529453755913,0.0024140372379930913,0.002468691285139796,0.0025178722717888917,0.002641421495347237,,,,,,0.0021906670344114536,0.0022360568918778473,0.0022814938981041352,0.0023766789351768727,0.0025118878478925188,0.060065840146558386,0.04359520738926288,0.02049118380800001,0.0005581777342951777,-0.046241693547805614,,,,,,0.15000483982981683,0.12666082029474057,0.10422284895097056,0.059999167216634834,0.002941948281044813,,,,,,,,
9187,,0.0025192776920288035,2025-04-14 15:45:00+00:00,536.2868557563711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9188,,0.0025192776920288035,2025-04-14 16:00:00+00:00,535.4975916494436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9189,,0.0025192776920288035,2025-04-14 16:15:00+00:00,536.5501372298766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190,,0.0025192776920288035,2025-04-14 16:30:00+00:00,537.1215021558999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9191,,0.0025192776920288035,2025-04-14 16:45:00+00:00,536.4261767789535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9192,,0.0025192776920288035,2025-04-14 17:00:00+00:00,537.0446232640206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9193,,0.0025192776920288035,2025-04-14 17:15:00+00:00,537.5285547486139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9194,,0.0025192776920288035,2025-04-14 17:30:00+00:00,537.45274739265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9195,,0.0025192776920288035,2025-04-14 17:45:00+00:00,538.2858181363555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196,,0.0025192776920288035,2025-04-14 18:00:00+00:00,539.4102297569754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9197,,0.0025192776920288035,2025-04-14 18:15:00+00:00,539.9672431838277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9198,2025-04-14 18:30:00+00:00,0.002515325328268194,2025-04-14 18:30:00+00:00,540.6855267252298,,,,,,,,,,,,,,,0.0021907775484289686,0.0022362901034317473,0.002285825315192703,0.0023799804912997217,0.0025130531723599726,,,,,,,,,,,0.14814273593042904,0.12477595120966067,0.10040137868371767,0.05686804470172765,0.0009041415968479851,,,,,,,,
9199,2025-04-14 18:45:00+00:00,0.002562219986828053,2025-04-14 18:45:00+00:00,540.7859462564969,0.0016724309731109544,0.0024816590668745014,,,,,,,,,,,,,0.0021907775484289686,0.0022362901034317473,0.0022883408131077893,0.002383276211736738,0.0025146841829450806,,,,,,,,,,,0.1695482221211597,0.14574579697694096,0.11968460823294463,0.07508310375863451,0.01890328980687374,,,-0.34727268473876405,-0.03144184354493444,,,,
9200,,0.002562219986828053,2025-04-14 19:00:00+00:00,541.7824437486299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9201,,0.002562219986828053,2025-04-14 19:15:00+00:00,541.6834512680372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9202,,0.002562219986828053,2025-04-14 19:30:00+00:00,541.4405454390001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9203,,0.002562219986828053,2025-04-14 19:45:00+00:00,539.7371074930841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9204,2025-04-15 13:30:00+00:00,0.002524632341514259,2025-04-15 13:30:00+00:00,540.6727853217951,,,0.0022460074075489607,0.0025308042103995513,0.0023764098686191453,0.002410207429937667,0.002468691285139796,0.0025192776920288035,0.002646144201981994,,,,,,,,,,,0.062372436191422194,0.04747513021298376,0.022660207337870886,0.0021254701307433965,-0.04592034718921264,,,,,,,,,,,-0.11036257810045351,0.0024446604694886203,,,,,,
9205,2025-04-15 13:45:00+00:00,0.002490304679958526,2025-04-15 13:45:00+00:00,542.1023422814606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9206,2025-04-15 14:00:00+00:00,0.002490071688942047,2025-04-15 14:00:00+00:00,542.1530657109605,,,,,0.002376439764903337,0.002411033866950334,0.0024726391307810145,0.0025230259466686223,0.002644963525323305,,,,,,,,,,,0.04781603376483311,0.03278171371839184,0.007050182917523529,-0.01306140262651193,-0.058561048157488256,,,,,,,,,,,,,,,,,,
9207,,0.002490071688942047,2025-04-15 14:15:00+00:00,540.1309257292293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9208,,0.002490071688942047,2025-04-15 14:30:00+00:00,540.4396702667931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9209,,0.002490071688942047,2025-04-15 14:45:00+00:00,540.8775786633198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9210,,0.002490071688942047,2025-04-15 15:00:00+00:00,541.0191996276305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9211,,0.002490071688942047,2025-04-15 15:15:00+00:00,541.2700165865256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9212,,0.002490071688942047,2025-04-15 15:30:00+00:00,540.4429615805502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9213,,0.002490071688942047,2025-04-15 15:45:00+00:00,540.3506251168826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9214,,0.002490071688942047,2025-04-15 16:00:00+00:00,541.0630614506094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9215,,0.002490071688942047,2025-04-15 16:15:00+00:00,541.0964058693296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9216,,0.002490071688942047,2025-04-15 16:30:00+00:00,540.5482011585685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9217,,0.002490071688942047,2025-04-15 16:45:00+00:00,539.5582662527213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9218,,0.002490071688942047,2025-04-15 17:00:00+00:00,539.31880102678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9219,,0.002490071688942047,2025-04-15 17:15:00+00:00,538.2390718579478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9220,,0.002490071688942047,2025-04-15 17:30:00+00:00,538.4840107870282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9221,,0.002490071688942047,2025-04-15 17:45:00+00:00,538.0815981360586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9222,,0.002490071688942047,2025-04-15 18:00:00+00:00,537.8577786865284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9223,,0.002490071688942047,2025-04-15 18:15:00+00:00,537.315852998491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9224,,0.002490071688942047,2025-04-15 18:30:00+00:00,538.1054221370964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9225,,0.002490071688942047,2025-04-15 18:45:00+00:00,538.5783536899107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9226,,0.002490071688942047,2025-04-15 19:00:00+00:00,538.3977688721301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9227,,0.002490071688942047,2025-04-15 19:15:00+00:00,538.6533943932953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9228,,0.002490071688942047,2025-04-15 19:30:00+00:00,538.2161623596659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9229,,0.002490071688942047,2025-04-15 19:45:00+00:00,537.8941166169079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9230,,0.002490071688942047,2025-04-16 13:30:00+00:00,532.7676287612235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9231,,0.002490071688942047,2025-04-16 13:45:00+00:00,531.2426733412562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9232,,0.002490071688942047,2025-04-16 14:00:00+00:00,530.7503995304986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9233,,0.002490071688942047,2025-04-16 14:15:00+00:00,531.0444925405432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9234,2025-04-16 14:30:00+00:00,0.0025156939984899646,2025-04-16 14:30:00+00:00,532.0599408367748,0.0016619768727324413,0.0024586098221597292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3393565061052591,-0.022691224117281316,,,,
9235,,0.0025156939984899646,2025-04-16 14:45:00+00:00,532.1503558134921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9236,,0.0025156939984899646,2025-04-16 15:00:00+00:00,532.5043616233651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9237,,0.0025156939984899646,2025-04-16 15:15:00+00:00,533.8682786678675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9238,,0.0025156939984899646,2025-04-16 15:30:00+00:00,533.8599538497634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9239,,0.0025156939984899646,2025-04-16 15:45:00+00:00,532.3663636206902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9240,,0.0025156939984899646,2025-04-16 16:00:00+00:00,531.4069093963833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9241,,0.0025156939984899646,2025-04-16 16:15:00+00:00,531.3816373777726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9242,,0.0025156939984899646,2025-04-16 16:30:00+00:00,531.3525041448871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9243,,0.0025156939984899646,2025-04-16 16:45:00+00:00,530.9602730381805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9244,,0.0025156939984899646,2025-04-16 17:00:00+00:00,530.7209856353752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9245,,0.0025156939984899646,2025-04-16 17:15:00+00:00,531.167390007286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9246,,0.0025156939984899646,2025-04-16 17:30:00+00:00,528.598909545373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9247,,0.0025156939984899646,2025-04-16 17:45:00+00:00,525.6087669588159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9248,,0.0025156939984899646,2025-04-16 18:00:00+00:00,525.2689208696613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9249,,0.0025156939984899646,2025-04-16 18:15:00+00:00,525.7342103493894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9250,,0.0025156939984899646,2025-04-16 18:30:00+00:00,524.5625799363346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9251,,0.0025156939984899646,2025-04-16 18:45:00+00:00,523.4751837460065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9252,,0.0025156939984899646,2025-04-16 19:00:00+00:00,522.0881642666338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9253,,0.0025156939984899646,2025-04-16 19:15:00+00:00,521.1444353683812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9254,2025-04-16 19:30:00+00:00,0.002548085545354105,2025-04-16 19:30:00+00:00,521.9604979216548,,,,,,,,,,,,,,,0.0021923040026447633,0.002240971245918658,0.0022927631629831523,0.002396794806752541,0.0025197792156245197,,,,,,,,,,,0.16228659085607294,0.13704517628005064,0.11136012061479063,0.06312210714714898,0.011233654740091843,,,,,,,,
9255,,0.002548085545354105,2025-04-16 19:45:00+00:00,524.8219045709089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9256,,0.002548085545354105,2025-04-17 13:30:00+00:00,527.4527711042866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9257,,0.002548085545354105,2025-04-17 13:45:00+00:00,528.3633307051849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9258,,0.002548085545354105,2025-04-17 14:00:00+00:00,528.1113478215904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9259,2025-04-17 14:15:00+00:00,0.002527528679812803,2025-04-17 14:15:00+00:00,526.2749382921016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9260,2025-04-17 14:30:00+00:00,0.002590779767564959,2025-04-17 14:30:00+00:00,524.9384826245755,,,,,,,,,,0.0022063587669086857,0.002286967762324309,0.002408914279399995,0.002492728911302104,0.0025598190180676425,,,,,,,,,,,0.17423322372674827,0.13284490067838883,0.07549686998835943,0.03933474507327678,0.012094897834100914,,,,,,,,,,,,,
9261,,0.002590779767564959,2025-04-17 14:45:00+00:00,525.5033096983391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9262,,0.002590779767564959,2025-04-17 15:00:00+00:00,526.9866950414334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9263,,0.002590779767564959,2025-04-17 15:15:00+00:00,527.9119766657764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9264,2025-04-17 15:30:00+00:00,0.0025488417062928845,2025-04-17 15:30:00+00:00,527.6906748188024,,,0.0020340358176441395,0.0025005025745327807,0.0023764098686191453,0.002410207429937667,0.0024696458315537845,0.002530300534795369,0.002646144201981994,,,,,,0.0021923040026447633,0.002241620153329952,0.0022946700807115416,0.002401380953516958,0.0025247403005902937,0.07255980542360471,0.057519645252609074,0.03206770530706974,0.007327655842674368,-0.03677142599266845,,,,,,0.16263150695250264,0.13705335067877186,0.11076608690628337,0.06140664710443461,0.009546092996953302,-0.20197640652918178,-0.0189651368465756,,,,,,
9265,,0.0025488417062928845,2025-04-17 15:45:00+00:00,527.157629884206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9266,2025-04-17 16:00:00+00:00,0.0025008894308240132,2025-04-17 16:00:00+00:00,527.5927015353816,,,,,0.0023764098686191453,0.002410207429937667,0.0024696458315537845,0.0025420240033647078,0.002646144201981994,,,,,,,,,,,0.05238135216009645,0.03762414793016021,0.012651044482184614,-0.016181819088351413,-0.05489299148896846,,,,,,,,,,,,,,,,,,
9267,2025-04-17 16:15:00+00:00,0.0024579675112990015,2025-04-17 16:15:00+00:00,528.8922632313265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9268,2025-04-17 16:30:00+00:00,0.002421585925119747,2025-04-17 16:30:00+00:00,529.1025507900814,,,,,,,,,,,,,,,0.002192392248822853,0.00224588403046028,0.0022949564531750525,0.0024036949244589513,0.002525172136894433,,,,,,,,,,,0.10454045183746355,0.07823284384967001,0.05517728746857203,0.007443124532462307,-0.041021445730856546,,,,,,,,
9269,,0.002421585925119747,2025-04-17 16:45:00+00:00,529.3322837007578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270,,0.002421585925119747,2025-04-17 17:00:00+00:00,529.4528769697505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9271,,0.002421585925119747,2025-04-17 17:15:00+00:00,528.1251991178813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9272,,0.002421585925119747,2025-04-17 17:30:00+00:00,528.6614840392631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9273,,0.002421585925119747,2025-04-17 17:45:00+00:00,529.7001070850336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9274,,0.002421585925119747,2025-04-17 18:00:00+00:00,530.1424898283343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275,,0.002421585925119747,2025-04-17 18:15:00+00:00,530.4665832433716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9276,,0.002421585925119747,2025-04-17 18:30:00+00:00,530.4847758754306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9277,,0.002421585925119747,2025-04-17 18:45:00+00:00,529.6620568764403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9278,,0.002421585925119747,2025-04-17 19:00:00+00:00,528.1458273266852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9279,,0.002421585925119747,2025-04-17 19:15:00+00:00,527.4262251133958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
