,timestamp_level_SENEB,mean_vwap_15_SENEB,timestamp_level_SPY_SENEB,mean_vwap_15_SPY_SENEB,15th_ptile_lead_30days_SENEB,85th_ptile_lead_30days_SENEB,10th_ptile_lag_50days_SENEB,30th_ptile_lag_50days_SENEB,50th_ptile_lag_50days_SENEB,70th_ptile_lag_50days_SENEB,90th_ptile_lag_50days_SENEB,15th_ptile_lead_15days_SENEB,85th_ptile_lead_15days_SENEB,10th_ptile_lag_75days_SENEB,30th_ptile_lag_75days_SENEB,50th_ptile_lag_75days_SENEB,70th_ptile_lag_75days_SENEB,90th_ptile_lag_75days_SENEB,10th_ptile_lag_25days_SENEB,30th_ptile_lag_25days_SENEB,50th_ptile_lag_25days_SENEB,70th_ptile_lag_25days_SENEB,90th_ptile_lag_25days_SENEB,change_lag_2510th_ptile_SENEB,change_lag_2530th_ptile_SENEB,change_lag_2550th_ptile_SENEB,change_lag_2570th_ptile_SENEB,change_lag_2590th_ptile_SENEB,change_lag_5010th_ptile_SENEB,change_lag_5030th_ptile_SENEB,change_lag_5050th_ptile_SENEB,change_lag_5070th_ptile_SENEB,change_lag_5090th_ptile_SENEB,change_lag_7510th_ptile_SENEB,change_lag_7530th_ptile_SENEB,change_lag_7550th_ptile_SENEB,change_lag_7570th_ptile_SENEB,change_lag_7590th_ptile_SENEB,change_lead_15_15th_ptile_SENEB,change_lead_15_85th_ptile_SENEB,change_lead_30_15th_ptile_SENEB,change_lead_30_85th_ptile_SENEB,last_earnings_date_SENEB,next_earnings_date_SENEB,days_since_earnings_SENEB,days_before_earnings_SENEB
11622,,0.17408211306274343,2025-08-28 13:30:00+00:00,647.474903875482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11623,,0.17408211306274343,2025-08-28 13:45:00+00:00,646.1059463951581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11624,,0.17408211306274343,2025-08-28 14:00:00+00:00,646.2725452532358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11625,,0.17408211306274343,2025-08-28 14:15:00+00:00,646.2421792526675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11626,,0.17408211306274343,2025-08-28 14:30:00+00:00,646.4219577536676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11627,,0.17408211306274343,2025-08-28 14:45:00+00:00,646.9132285735507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11628,,0.17408211306274343,2025-08-28 15:00:00+00:00,646.9466836126869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11629,,0.17408211306274343,2025-08-28 15:15:00+00:00,646.937948116498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11630,,0.17408211306274343,2025-08-28 15:30:00+00:00,646.8167075346455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11631,,0.17408211306274343,2025-08-28 15:45:00+00:00,646.8893809210379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11632,,0.17408211306274343,2025-08-28 16:00:00+00:00,647.2873138526677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11633,,0.17408211306274343,2025-08-28 16:15:00+00:00,647.776015121997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11634,,0.17408211306274343,2025-08-28 16:30:00+00:00,647.9198750633736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11635,,0.17408211306274343,2025-08-28 16:45:00+00:00,648.0978092856795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11636,,0.17408211306274343,2025-08-28 17:00:00+00:00,647.6719239662647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11637,,0.17408211306274343,2025-08-28 17:15:00+00:00,647.9225455047354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11638,,0.17408211306274343,2025-08-28 17:30:00+00:00,648.2292534072973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11639,,0.17408211306274343,2025-08-28 17:45:00+00:00,648.3990309889277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11640,,0.17408211306274343,2025-08-28 18:00:00+00:00,648.4654329093572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11641,,0.17408211306274343,2025-08-28 18:15:00+00:00,648.509030154811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11642,,0.17408211306274343,2025-08-28 18:30:00+00:00,648.8044989193575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11643,,0.17408211306274343,2025-08-28 18:45:00+00:00,648.8936912055985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11644,,0.17408211306274343,2025-08-28 19:00:00+00:00,649.0849333883801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11645,,0.17408211306274343,2025-08-28 19:15:00+00:00,648.9917715251685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11646,,0.17408211306274343,2025-08-28 19:30:00+00:00,648.9292539012197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11647,,0.17408211306274343,2025-08-28 19:45:00+00:00,649.1124708429767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11648,,0.17408211306274343,2025-08-29 13:30:00+00:00,647.2885378368555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11649,,0.17408211306274343,2025-08-29 13:45:00+00:00,646.0851305964698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11650,,0.17408211306274343,2025-08-29 14:00:00+00:00,644.5069147821802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11651,,0.17408211306274343,2025-08-29 14:15:00+00:00,644.1719173200754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11652,,0.17408211306274343,2025-08-29 14:30:00+00:00,644.7390532863038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11653,,0.17408211306274343,2025-08-29 14:45:00+00:00,643.7104804744032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11654,,0.17408211306274343,2025-08-29 15:00:00+00:00,644.314105714595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11655,,0.17408211306274343,2025-08-29 15:15:00+00:00,644.4511514919592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11656,,0.17408211306274343,2025-08-29 15:30:00+00:00,644.2631666160844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11657,,0.17408211306274343,2025-08-29 15:45:00+00:00,643.9421713455158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11658,,0.17408211306274343,2025-08-29 16:00:00+00:00,644.2968673985898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11659,,0.17408211306274343,2025-08-29 16:15:00+00:00,644.5123987242013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11660,,0.17408211306274343,2025-08-29 16:30:00+00:00,644.7244104609151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11661,,0.17408211306274343,2025-08-29 16:45:00+00:00,644.788486117817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11662,,0.17408211306274343,2025-08-29 17:00:00+00:00,644.1389169695494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11663,,0.17408211306274343,2025-08-29 17:15:00+00:00,643.828156862097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11664,,0.17408211306274343,2025-08-29 17:30:00+00:00,644.1429383392953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11665,,0.17408211306274343,2025-08-29 17:45:00+00:00,644.7091698506684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11666,,0.17408211306274343,2025-08-29 18:00:00+00:00,644.4726100682772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11667,,0.17408211306274343,2025-08-29 18:15:00+00:00,644.3990318196271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11668,,0.17408211306274343,2025-08-29 18:30:00+00:00,644.5282127614129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11669,,0.17408211306274343,2025-08-29 18:45:00+00:00,644.3560465323077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11670,,0.17408211306274343,2025-08-29 19:00:00+00:00,644.6116525211198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11671,,0.17408211306274343,2025-08-29 19:15:00+00:00,644.7290844730782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11672,,0.17408211306274343,2025-08-29 19:30:00+00:00,644.5047841044707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11673,,0.17408211306274343,2025-08-29 19:45:00+00:00,644.4948930767131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11674,,0.17408211306274343,2025-09-02 13:30:00+00:00,636.7897149941745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11675,,0.17408211306274343,2025-09-02 13:45:00+00:00,638.1832544146342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11676,,0.17408211306274343,2025-09-02 14:00:00+00:00,639.3339855201182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11677,,0.17408211306274343,2025-09-02 14:15:00+00:00,638.8711676608473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11678,,0.17408211306274343,2025-09-02 14:30:00+00:00,638.9853928459072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11679,,0.17408211306274343,2025-09-02 14:45:00+00:00,637.5886775606305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11680,,0.17408211306274343,2025-09-02 15:00:00+00:00,637.3099219005406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11681,,0.17408211306274343,2025-09-02 15:15:00+00:00,636.57051978215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11682,,0.17408211306274343,2025-09-02 15:30:00+00:00,635.8950458274385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11683,,0.17408211306274343,2025-09-02 15:45:00+00:00,635.2520335047617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11684,,0.17408211306274343,2025-09-02 16:00:00+00:00,635.3523646691388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11685,,0.17408211306274343,2025-09-02 16:15:00+00:00,635.8160404974714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11686,,0.17408211306274343,2025-09-02 16:30:00+00:00,635.9941602162769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11687,,0.17408211306274343,2025-09-02 16:45:00+00:00,636.4169606235308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11688,,0.17408211306274343,2025-09-02 17:00:00+00:00,636.9929873325832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11689,,0.17408211306274343,2025-09-02 17:15:00+00:00,637.28864213262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11690,,0.17408211306274343,2025-09-02 17:30:00+00:00,638.4032863660883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11691,,0.17408211306274343,2025-09-02 17:45:00+00:00,638.7160743956258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11692,,0.17408211306274343,2025-09-02 18:00:00+00:00,638.3464287296329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11693,,0.17408211306274343,2025-09-02 18:15:00+00:00,637.9580559221387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11694,,0.17408211306274343,2025-09-02 18:30:00+00:00,637.6283744351053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11695,,0.17408211306274343,2025-09-02 18:45:00+00:00,638.2688572806596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11696,,0.17408211306274343,2025-09-02 19:00:00+00:00,638.4555861504484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11697,,0.17408211306274343,2025-09-02 19:15:00+00:00,638.9894310226463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11698,,0.17408211306274343,2025-09-02 19:30:00+00:00,639.4488545677514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11699,,0.17408211306274343,2025-09-02 19:45:00+00:00,640.085238636074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11700,,0.17408211306274343,2025-09-03 13:30:00+00:00,642.841130869511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11701,,0.17408211306274343,2025-09-03 13:45:00+00:00,642.4371560076205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11702,,0.17408211306274343,2025-09-03 14:00:00+00:00,642.3488594702088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11703,,0.17408211306274343,2025-09-03 14:15:00+00:00,642.5757672713208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11704,,0.17408211306274343,2025-09-03 14:30:00+00:00,643.2465238295206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11705,,0.17408211306274343,2025-09-03 14:45:00+00:00,643.9305746355304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11706,,0.17408211306274343,2025-09-03 15:00:00+00:00,643.927668041605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11707,,0.17408211306274343,2025-09-03 15:15:00+00:00,643.0668278147855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11708,,0.17408211306274343,2025-09-03 15:30:00+00:00,642.5304048385933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11709,,0.17408211306274343,2025-09-03 15:45:00+00:00,642.5167983206925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11710,,0.17408211306274343,2025-09-03 16:00:00+00:00,642.3020170860153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11711,,0.17408211306274343,2025-09-03 16:15:00+00:00,642.6308160214732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11712,,0.17408211306274343,2025-09-03 16:30:00+00:00,642.083252182945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11713,,0.17408211306274343,2025-09-03 16:45:00+00:00,641.7774035912523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11714,,0.17408211306274343,2025-09-03 17:00:00+00:00,642.300561492103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11715,,0.17408211306274343,2025-09-03 17:15:00+00:00,642.5112065918115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11716,,0.17408211306274343,2025-09-03 17:30:00+00:00,641.8302012486629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11717,,0.17408211306274343,2025-09-03 17:45:00+00:00,641.0634341367955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11718,,0.17408211306274343,2025-09-03 18:00:00+00:00,640.870861473816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11719,,0.17408211306274343,2025-09-03 18:15:00+00:00,641.0464559833501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11720,,0.17408211306274343,2025-09-03 18:30:00+00:00,640.8061961450243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11721,,0.17408211306274343,2025-09-03 18:45:00+00:00,640.955748338956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11722,,0.17408211306274343,2025-09-03 19:00:00+00:00,640.8368480812948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11723,,0.17408211306274343,2025-09-03 19:15:00+00:00,640.9491426399921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11724,,0.17408211306274343,2025-09-03 19:30:00+00:00,641.7146139898082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11725,,0.17408211306274343,2025-09-03 19:45:00+00:00,642.9723221530209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11726,,0.17408211306274343,2025-09-04 13:30:00+00:00,644.7627522713854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11727,,0.17408211306274343,2025-09-04 13:45:00+00:00,644.9312631425786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11728,,0.17408211306274343,2025-09-04 14:00:00+00:00,644.2145752117102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11729,,0.17408211306274343,2025-09-04 14:15:00+00:00,644.3549264105114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11730,,0.17408211306274343,2025-09-04 14:30:00+00:00,645.3594289297928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11731,,0.17408211306274343,2025-09-04 14:45:00+00:00,645.5152789370431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11732,,0.17408211306274343,2025-09-04 15:00:00+00:00,645.6646289066849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11733,,0.17408211306274343,2025-09-04 15:15:00+00:00,646.0655071475428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11734,,0.17408211306274343,2025-09-04 15:30:00+00:00,646.074135084296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11735,,0.17408211306274343,2025-09-04 15:45:00+00:00,646.3184424093822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11736,,0.17408211306274343,2025-09-04 16:00:00+00:00,646.3506362365961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11737,,0.17408211306274343,2025-09-04 16:15:00+00:00,646.2279632326863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11738,,0.17408211306274343,2025-09-04 16:30:00+00:00,645.9825910956388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11739,,0.17408211306274343,2025-09-04 16:45:00+00:00,646.2343300996438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11740,,0.17408211306274343,2025-09-04 17:00:00+00:00,646.4482370816704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11741,,0.17408211306274343,2025-09-04 17:15:00+00:00,646.7591101261424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11742,,0.17408211306274343,2025-09-04 17:30:00+00:00,646.7531607957203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11743,,0.17408211306274343,2025-09-04 17:45:00+00:00,647.1473331844489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11744,,0.17408211306274343,2025-09-04 18:00:00+00:00,647.2981945493126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11745,,0.17408211306274343,2025-09-04 18:15:00+00:00,647.383869845282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11746,,0.17408211306274343,2025-09-04 18:30:00+00:00,647.3665365590541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11747,,0.17408211306274343,2025-09-04 18:45:00+00:00,647.534412924875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11748,,0.17408211306274343,2025-09-04 19:00:00+00:00,647.8489245898921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11749,,0.17408211306274343,2025-09-04 19:15:00+00:00,648.0838715727922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11750,,0.17408211306274343,2025-09-04 19:30:00+00:00,648.028486767096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11751,,0.17408211306274343,2025-09-04 19:45:00+00:00,648.6801022351973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11752,,0.17408211306274343,2025-09-05 13:30:00+00:00,651.7610778918419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11753,,0.17408211306274343,2025-09-05 13:45:00+00:00,651.323391650713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11754,,0.17408211306274343,2025-09-05 14:00:00+00:00,649.9091604975973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11755,,0.17408211306274343,2025-09-05 14:15:00+00:00,647.5164650363154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11756,,0.17408211306274343,2025-09-05 14:30:00+00:00,645.7842545223708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11757,,0.17408211306274343,2025-09-05 14:45:00+00:00,644.9881411373755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11758,,0.17408211306274343,2025-09-05 15:00:00+00:00,644.1335832203649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11759,,0.17408211306274343,2025-09-05 15:15:00+00:00,645.4009390826204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11760,,0.17408211306274343,2025-09-05 15:30:00+00:00,646.3093627620733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11761,,0.17408211306274343,2025-09-05 15:45:00+00:00,646.0029058024843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11762,,0.17408211306274343,2025-09-05 16:00:00+00:00,645.9517362422346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11763,,0.17408211306274343,2025-09-05 16:15:00+00:00,646.0746048410422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11764,,0.17408211306274343,2025-09-05 16:30:00+00:00,645.706140219952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11765,,0.17408211306274343,2025-09-05 16:45:00+00:00,645.9547300967256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11766,,0.17408211306274343,2025-09-05 17:00:00+00:00,645.9919747087098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11767,,0.17408211306274343,2025-09-05 17:15:00+00:00,646.2467629387916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11768,,0.17408211306274343,2025-09-05 17:30:00+00:00,645.3772791938603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11769,,0.17408211306274343,2025-09-05 17:45:00+00:00,645.0903686909439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11770,,0.17408211306274343,2025-09-05 18:00:00+00:00,645.1845368939069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11771,,0.17408211306274343,2025-09-05 18:15:00+00:00,645.655289657661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11772,,0.17408211306274343,2025-09-05 18:30:00+00:00,646.0236725281534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11773,,0.17408211306274343,2025-09-05 18:45:00+00:00,646.0865429148745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11774,,0.17408211306274343,2025-09-05 19:00:00+00:00,646.4021117266842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11775,,0.17408211306274343,2025-09-05 19:15:00+00:00,647.0884787390358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11776,,0.17408211306274343,2025-09-05 19:30:00+00:00,646.778744282347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11777,,0.17408211306274343,2025-09-05 19:45:00+00:00,646.6556414083503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11778,,0.17408211306274343,2025-09-08 13:30:00+00:00,648.5354277907511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11779,,0.17408211306274343,2025-09-08 13:45:00+00:00,648.5045059526761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11780,,0.17408211306274343,2025-09-08 14:00:00+00:00,648.329843978432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11781,,0.17408211306274343,2025-09-08 14:15:00+00:00,648.1887471069563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11782,,0.17408211306274343,2025-09-08 14:30:00+00:00,649.0470130330154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11783,,0.17408211306274343,2025-09-08 14:45:00+00:00,649.4248948333669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11784,,0.17408211306274343,2025-09-08 15:00:00+00:00,649.5873006876084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11785,,0.17408211306274343,2025-09-08 15:15:00+00:00,649.4263455307911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11786,,0.17408211306274343,2025-09-08 15:30:00+00:00,649.4670394462281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
